Date,Close,Open,High,Low,Volume,NATR_3,RSI_3,ADX_3,DMP_3,DMN_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,tema_2,tema_8,tema_100
2014-07-08,89583.0,88889.0,89583.0,88194.0,229540.0,1.9690873922310064,77.9167711339024,69.49799436887349,35.09638787062156,14.238156388026562,-99.99999999999866,1.5749370705490169,83.33333333333333,87.77681771633384,-50.0,285560.0,557.7113794683537,807.588434589669,-249.87705512131527,89159.41438276733,89814.66666666667,90469.91895056602,1.4591208946556902,0.3232233047033088,89572.72532036735,90205.13935032794,84321.05601483202
2014-07-09,88889.0,88889.0,89583.0,88194.0,166380.0,1.7735420347750015,53.66542953336799,60.42504997127338,25.233059482791038,10.236730013036317,-71.41094199917737,-1.5385808281087308,76.66570660522272,83.33333333333333,-74.98200143988481,119180.0,649.838482986801,719.772430486493,-69.93394749969201,88697.3571918089,89351.66666666667,90005.97614152444,1.464571393611993,0.14644660940662496,88890.99712367845,89938.73418862015,84421.79666891217
2014-07-10,88194.0,88889.0,89583.0,87500.0,245610.0,2.0746784244342877,36.56821994538343,43.86017492013101,15.45974765432746,19.176347841325985,-99.99999999999811,-1.5505173972740363,69.99807987711212,76.66570660522272,-66.68266922707633,-126430.0,659.1706753959734,583.2836983165323,75.88697707944107,87754.5528177864,88888.66666666667,90022.78051554694,2.5517625393869516,0.19374032979469874,88178.10889303962,89328.64845319666,84480.55073115119
2014-07-11,88194.0,88194.0,88889.0,87500.0,88520.0,1.8248077474916522,36.56821994538343,32.81692488603609,11.142845623689805,13.821641103065488,-79.98271889400645,-1.5505173972740363,63.33045314900153,69.99807987711212,-66.68266922707633,-126430.0,658.9703056265716,466.46666283770446,192.50364278886718,87770.4143827673,88425.66666666667,89080.91895056605,1.4820409245416122,0.3232233047033166,88151.28486367894,88901.68790741503,84539.3922044079
2014-07-14,88889.0,88194.0,88889.0,88194.0,148490.0,1.2962070362040228,63.0528562772732,25.454758196639474,9.21218381775624,11.426838601604135,100.00000000000628,0.0,63.33045314900153,65.55299539170505,-33.31733077292367,22060.0,706.7452830935654,411.3933122437585,295.3519708498069,87770.4143827673,88425.66666666667,89080.91895056605,1.4820409245416122,0.8535533905933557,88851.65586687604,88975.00281705144,84638.75102869443
2014-07-15,89583.0,88889.0,90278.0,88889.0,160090.0,1.4183413551741926,77.26879410797726,39.807465960404315,40.24837941758094,7.520525917365623,99.99999999999812,1.5749370705490169,69.99807987711212,65.55299539170505,-25.017998560115196,182150.0,791.4835670566536,396.9052769654773,394.57829009117626,87754.5528177864,88888.66666666667,90022.78051554694,2.5517625393869516,0.8061127125900354,89585.08346391049,89360.68464985029,84776.93378115805
2014-07-16,89583.0,90278.0,90278.0,89583.0,263650.0,1.0970790977114502,77.26879410797726,49.375937802914216,32.030218665857575,5.984938849742834,66.65600000000155,1.5749370705490169,76.66570660522272,69.99807987711212,-33.34932821497121,182150.0,848.8542047250958,363.4207317071356,485.4334730179602,88697.3571918089,89351.66666666667,90005.97614152444,1.464571393611993,0.6767766952966819,89621.6161328658,89567.21922452621,84911.94526293875
2014-07-17,89583.0,88889.0,89583.0,88889.0,110880.0,0.9358898273683893,77.26879410797726,35.122654396788725,24.528468569435095,28.00406714251637,-100.00000000000628,0.7807490240637199,79.9971198156682,75.55363543266769,-50.03599712023038,182150.0,884.1291578302917,318.95654784986516,565.1726099804265,89583.0,89583.0,89583.0,2.478646673197273e-19,1.0,89593.83482515033,89663.57211991194,85043.84970506141
2014-07-18,92361.0,89583.0,93055.0,89583.0,664230.0,2.3334514481498814,96.33252823641303,48.57052031019801,72.63120852753556,10.155318959037679,99.99999999999947,3.1010347945480725,83.88863549933701,80.18382064007598,-16.658665386461834,846380.0,1123.2975210001168,446.49992881575224,676.7975921843646,87889.87648248507,90509.0,93128.12351751493,5.787542714017245,0.8535533905932788,92256.15105730285,91165.96978987756,85334.4935388924
2014-07-21,96528.0,93750.0,96528.0,93055.0,1010000.0,3.274800623666559,98.72965250830129,61.91911082484355,78.35602737402762,4.729083253238685,100.00000000000023,7.752586986370182,90.55626222744762,84.81400584748428,0.0,1856380.0,1630.2892867770424,762.7933556741423,867.4959311029002,87115.75263325076,92824.0,98532.24736674924,12.299076460288815,0.8244428422615266,96472.41412050706,94239.48270500777,85858.465828254
2014-07-22,95139.0,95833.0,96528.0,94444.0,231080.0,2.7565454471945556,74.41136257555469,70.81817116794058,55.93504815987114,3.375892173033084,49.9999999999997,6.202069589096145,92.46198419365345,88.96896064014602,-19.999999999999996,1625300.0,1898.122843590565,824.5015299901318,1073.6213136004333,91211.22525984737,94676.0,98140.77474015263,7.319225020390867,0.5668153104781068,95375.98728011535,95273.46952858717,86282.9231918688
2014-07-23,94444.0,95139.0,95139.0,93750.0,377780.0,2.1237716387522916,62.80145083213992,64.54160587771078,43.492878733031795,13.73893262367886,-100.00000000000237,2.255280908608612,87.54351541236785,90.18725394448965,-60.00575871004895,1247520.0,2030.891324357959,765.8160086060207,1265.0753157519384,93637.58958745265,95370.33333333333,97103.07707921401,3.633716451057139,0.23269753951340574,94464.15113095756,95408.0544407812,86652.04149308377
2014-07-24,79282.0,78704.0,79861.0,78704.0,234090.0,11.191553496697368,10.285761749833446,69.43534465475125,9.097039401102007,78.47057437721463,-100.00000000000009,-17.86631858113708,55.29112163618593,78.43220708073574,-96.75718132854578,1013430.0,902.2638796673564,-290.2491488676658,1192.5130285350222,74988.16297745328,89621.66666666667,104255.17035588007,32.65617396659304,0.1467125410885632,79782.61515316009,87344.02329940413,86125.34903537712
2014-07-25,78704.0,79282.0,79282.0,78704.0,265180.0,6.0040705956823075,9.816372615644735,72.69783717277822,8.717301291852419,75.19497379642314,-51.883771667987304,-17.27472435068689,26.71969306475736,56.51811003777038,-100.0,748250.0,-38.37886337704549,-984.7135135296542,946.3346501526087,69568.3482485306,84143.33333333333,98718.31841813606,34.64323198859738,0.31340175301431705,78130.71245321557,82160.36166726796,85587.30679718527
2014-07-28,78125.0,78125.0,78704.0,76968.0,387630.0,4.135323981840515,9.186451261467408,76.14081884104412,7.337422936522995,79.12140901023018,-99.99999999999812,-17.279022489517597,3.0526505319298565,28.354488410957714,-60.0069132388524,360620.0,-821.1003416781896,-1413.9479934646386,592.847651786449,77758.98000491654,78703.66666666667,79648.35332841681,2.400616646619945,0.19372560760272217,77925.77225886432,78874.71199464894,85038.4176913377
2014-07-29,78704.0,78704.0,79282.0,78125.0,206170.0,2.7874833939907133,17.16025108444353,73.32504740753798,13.160327248485638,68.31138338626349,33.32053005569445,-0.7290431623823819,4.930129516019078,11.567491037568765,-24.97839239412273,566790.0,-1378.7983620944433,-1577.316811104714,198.51844901027056,77965.11356492424,78511.0,79056.88643507576,1.390598604210276,0.6767766952967178,78671.48348383544,77428.59617119058,84546.66362776374
2014-07-30,78125.0,78704.0,78704.0,77546.0,191760.0,2.145190995460129,15.163168997845052,72.6518989323439,10.92038372138512,65.19470825244137,-28.592592592593213,-0.7356678186623298,6.901840490797537,4.961540179582157,-50.0,375030.0,-1846.2164879237534,-1635.7879495472191,-210.42853837653428,77772.11356492424,78318.0,78863.88643507576,1.3940254732648047,0.3232233047032822,78223.43763655527,76504.40901254809,84042.4759539478
2014-07-31,78704.0,78704.0,78704.0,78125.0,152700.0,1.432538667160008,27.771859174947583,72.20313328221451,9.6841687663556,57.814502997141794,20.041465100205365,0.74112,7.888548057259705,6.5735060213587735,-33.294930875576036,527730.0,-2145.19973194474,-1547.8169548545648,-597.3827770901754,77965.11356492424,78511.0,79056.88643507576,1.390598604210276,0.6767766952967178,78720.11989227179,76500.29246916836,83593.8848301363
2014-08-01,78125.0,78125.0,78704.0,78125.0,224920.0,1.0921377488650323,22.70920058208993,71.90395618212825,8.27845569807698,49.42239373511993,0.0,-0.7356678186623298,6.901840490797536,7.230743012951592,-50.0,302810.0,-2401.1871768962883,-1443.0435198448902,-958.1436570513981,77772.11356492424,78318.0,78863.88643507576,1.3940254732648047,0.3232233047032822,78192.88080911763,76413.69664358387,83131.36849493334
2014-08-04,79282.0,78125.0,79282.0,78125.0,181040.0,1.2677736537302329,50.01925096829695,56.08006450535524,20.914500551307114,34.438501683212074,100.0,1.48096,8.873551465575996,7.887980004544413,0.0,483850.0,-2482.086888161517,-1219.154584888095,-1262.932303273422,77758.98000491654,78703.66666666667,79648.35332841681,2.400616646619945,0.80609796705603,79240.96816489944,77164.13078920497,82756.66386514559
2014-08-05,79282.0,79282.0,79861.0,78704.0,173720.0,1.3635606494225696,50.019250968296944,41.32731891295914,30.02031939574559,23.672810122264842,87.53241140881491,0.7343972352104087,9.858554873892288,8.54464894342194,-33.35253456221198,483850.0,-2517.183962364623,-1003.4013272729608,-1513.782635091662,77805.50327222301,78896.33333333333,79987.16339444365,2.7652237183231634,0.67677669529666,79326.08640972216,77770.32116584487,82399.02746821301
2014-08-06,79861.0,79861.0,79861.0,79282.0,105370.0,1.0393422033753659,64.24462659512452,31.49215518469508,24.31469716726194,19.17358711721551,99.97120644975568,2.22208,12.816973415132916,10.5163599182004,0.0,589220.0,-2469.8077787646034,-764.8201149383531,-1704.9876638262504,78929.11356492422,79475.0,80020.88643507578,1.3737311986807914,0.8535533905934262,79856.98149583413,78555.30756890707,82091.57567187994
2014-08-07,81018.0,79861.0,81018.0,79861.0,427490.0,1.22628865007628,80.70524823495231,41.60381747082082,51.78308534543923,12.214937102064063,100.00000000000189,2.1896521278474306,15.775391956373541,12.816973415132916,0.0,1016710.0,-2312.2474323114293,-485.8078147881431,-1826.4396175232862,78610.27775318726,80053.66666666667,81497.05558014609,3.6060532229947793,0.8340518013986676,80997.80336536746,79718.7985363449,81866.0587426586
2014-08-08,81018.0,81018.0,81597.0,80440.0,473350.0,1.3271831806011014,80.70524823495231,52.14419797427843,51.16978703607063,7.909213284692536,75.01440092165949,2.1896521278474306,18.73381049761417,15.775391956373541,-25.010799136069117,1016710.0,-2162.4523183402925,-268.81016065360495,-1893.6421576866876,79541.50327222301,80632.33333333333,81723.16339444365,2.705688936473752,0.67677669529666,81065.03495600505,80461.19417907194,81651.92267340058
2014-08-11,79861.0,81018.0,81018.0,79861.0,441230.0,1.3975891043559439,39.64247885912364,41.309699321336886,33.471762983594324,22.482042735918803,-99.9712064497538,0.0,19.110671974569236,17.87329147618565,-100.0,575480.0,-2112.74443909408,-175.28182512591388,-1937.4626139681661,79541.50327222301,80632.33333333333,81723.16339444365,2.705688936473752,0.14644660940668675,79914.61833406161,80305.25834177253,81381.36771141016
2014-08-12,79282.0,79282.0,79861.0,78704.0,458650.0,1.4335717026750714,28.686330220622256,40.17976347072403,22.038252658149588,48.96114887743469,-100.00000000000081,-2.1427337134957662,28.87189766077176,22.23879337765172,-80.02073971655722,116830.0,-2095.910693939979,-126.75846397744999,-1969.152229962529,78610.27775318726,80053.66666666667,81497.05558014609,3.6060532229947793,0.23268927748429857,79254.93273262911,79901.48756983431,81090.29991830874
2014-08-13,79167.0,78472.0,81250.0,78472.0,1070000.0,2.4723460010577956,26.504006480803326,35.48745579348577,37.462469860165996,21.953273242440886,-17.05311973018562,-2.284677479078723,37.80501072365751,28.595860119666167,-74.98200143988481,-953170.0,-2068.0106292871496,-79.0867194596965,-1988.9239098274531,78829.26710935537,79436.66666666667,80044.06622397798,1.5292674851528834,0.27801542376786653,79128.0242122384,79597.88089649485,80806.58775736445
2014-08-14,80555.0,79167.0,80555.0,79167.0,640230.0,2.076396349486329,69.08419697347082,32.359250675326926,26.504913732332096,15.532067576033333,100.0,0.8690099047094326,58.327932598833435,41.66828032775423,-25.017998560115196,-312940.0,-1911.860884852198,61.650419980204106,-1973.5113048324022,78410.08320359954,79668.0,80925.91679640046,3.157897264649443,0.8525670388288633,80488.55101743837,80156.30310188611,80617.51670767675
2014-08-15,80555.0,80555.0,81250.0,79861.0,342520.0,1.9003420515974876,69.08419697347084,38.72836024464248,33.68426381676286,10.79322283925732,100.00000000000158,1.6056608057314397,66.42418510857738,54.185709477022776,-25.017998560115196,-312940.0,-1767.7337530601071,164.62204141783627,-1932.3557944779434,78783.71438361752,80092.33333333333,81400.95228304913,3.2677758163681205,0.6767766952966522,80607.6145293822,80494.44909012169,80438.57189920692
2014-08-18,79861.0,80555.0,80555.0,79167.0,298480.0,1.8274380108340469,41.82426472302566,25.831262561679896,23.11381678623181,23.096687848019783,-79.98271889400796,0.8766278878825773,69.63802609122256,64.79671459954444,-66.68266922707633,-611420.0,-1690.030344926039,193.86035964152347,-1883.8907045675626,79669.3571918089,80323.66666666667,80977.97614152444,1.629182287141037,0.14644660940662496,79908.61693883751,80319.47605761237,80228.95551334665
2014-08-19,79167.0,79167.0,79861.0,78472.0,351360.0,1.7989883852060695,26.273421329114154,28.471658644818934,15.712423184617622,31.72306198273279,-100.0,-1.7230463658370059,53.81195346884821,63.291388222882716,-74.98200143988481,-962780.0,-1665.2538246508775,174.9095039333481,-1840.1633285842256,78727.70274567242,79861.0,80994.29725432758,2.8381744639500703,0.19381378215207545,79168.91398524487,79832.54402155637,79989.88863940875
2014-08-20,77778.0,78472.0,79167.0,77778.0,310950.0,1.808483848206491,12.415111121474682,37.65069275382589,10.614187978550246,37.64172939516033,-100.00000000000087,-3.447334119545652,29.052634782104196,50.83420478072498,-100.0,-1273730.0,-1737.6681882569392,81.99611226182924,-1819.6643005187684,77203.30228408643,78935.33333333333,80667.36438258023,4.388480990972104,0.1659028330246892,77791.7310993132,78797.39999226059,79682.07694986918
2014-08-21,78472.0,78472.0,79167.0,77778.0,250160.0,1.7812739368552124,37.22925987127687,43.77004882649721,7.1393926604821605,25.318855018843315,-28.58024691358166,-1.739271985074066,16.06127238333354,32.97528687809532,-66.68266922707633,-1023570.0,-1719.2387786804175,80.34041747068068,-1799.5791961510981,77338.21948445307,78472.33333333333,79606.44718221358,2.890480761067179,0.4998530423847405,78383.96780566998,78551.40731697832,79429.56250485491
2014-08-22,78472.0,78472.0,79167.0,77778.0,340700.0,1.7756660233771424,37.22925987127687,47.84961954161142,4.78813545329043,16.980451015598952,49.99999999999764,-0.877891040458777,12.114864275115636,19.076257146851123,-50.03599712023038,-1023570.0,-1685.2073178591527,91.49750263355645,-1776.7048204927091,77586.35719180891,78240.66666666667,78894.97614152443,1.6725559807544845,0.6767766952966859,78482.31351275988,78427.00446613609,79189.79952163859
2014-08-25,77778.0,78472.0,79167.0,77778.0,541580.0,1.7886810163957103,22.73598578874586,50.569333351687554,3.2049021788333896,11.365736201148732,-100.0,0.0,12.114864275115636,13.430333644521605,-100.0,-1565150.0,-1694.70167399224,65.60251720037536,-1760.3041911926155,77586.35719180891,78240.66666666667,78894.97614152443,1.6725559807544845,0.1464466094066171,77818.16613677035,78008.5362330323,78921.90141748462
2014-08-26,77778.0,78472.0,79167.0,77778.0,291530.0,1.787266528409226,22.735985788745865,52.382475891738316,2.142333812635304,7.5974864786910175,-50.0,-0.8843918850035681,6.057432137557811,10.095720229263028,-100.0,-1565150.0,-1682.827432512553,61.98140694404992,-1744.808839456603,77355.02385847557,78009.33333333333,78663.64280819109,1.6775158738042206,0.3232233047033141,77760.06044013446,77781.87370838612,78667.41991606183
2014-08-27,77778.0,78472.0,78472.0,77778.0,129150.0,1.3397748466572346,22.735985788745865,53.59123758510549,1.7159543186582331,6.08539138819852,-99.99999999999059,-0.8843918850035681,0.0,6.057432137557815,-100.0,-1565150.0,-1654.3467312676366,72.36968655117312,-1726.7164178188098,77778.0,77778.0,77778.0,2.8548510494616898e-19,1.0,77772.75741353547,77674.0195796265,78425.86217257952
2014-08-28,77083.0,77778.0,78472.0,77083.0,256540.00000000003,1.5769041683854181,9.817878754272952,66.0262796660836,1.0741449125375506,22.52400624921442,-100.0,-0.8935688755174985,0.0,2.0191440458526038,-100.0,-1821690.0,-1668.6214327849593,46.475988027080575,-1715.09742081204,76891.081049434,77546.33333333333,78201.58561723266,1.6899632922235701,0.14644660940662083,77110.96564225991,77268.8207361864,78156.27595932939
2014-08-29,77083.0,77083.0,77778.0,77083.0,172840.0,1.2392648444641048,9.817878754272952,74.31630772006899,0.8387035955757437,17.586979938636777,-79.96545768566394,-0.8935688755174985,0.0,0.0,-100.0,-1821690.0,-1660.7896868764801,43.44618714844796,-1704.235874024928,76659.41438276734,77314.66666666667,77969.918950566,1.6950271200789806,0.32322330470330485,77060.56726145679,77053.10404716562,77900.2663734106
2014-09-03,77778.0,77778.0,78472.0,77083.0,248110.0,1.5070215999757426,60.41870491636781,60.0032037899758,20.31857879369296,10.613135925300353,99.99999999999373,0.0,5.559555235581139,1.8531850785270463,-49.96400287976962,-1573580.0,-1580.2857299752213,99.16011523976545,-1679.4458452149868,76659.41438276734,77314.66666666667,77969.918950566,1.6950271200789806,0.8535533905933792,77746.05121083441,77322.08897951429,77697.80854300475
2014-09-04,77083.0,77778.0,78472.0,77083.0,92690.0,1.6612815147497717,32.80694078105946,50.461134503247,12.740504643518165,6.654830975705392,-0.047984644919213955,0.0,5.559555235581139,3.7063701570540926,-100.0,-1666270.0,-1554.6454705229698,99.84029975361364,-1654.4857702765835,76659.41438276734,77314.66666666667,77969.918950566,1.6950271200789806,0.32322330470330485,77136.78677709917,77141.90152574163,77465.8762540856
2014-09-05,77083.0,77778.0,77778.0,77083.0,368220.0,1.2814535176462816,32.80694078105946,44.09975497876115,9.9541142606204,5.199397494116456,-99.9520153550808,0.0,5.559555235581139,5.559555235581139,-100.0,-1666270.0,-1516.8401906612562,110.11646369226196,-1626.9566543535182,76659.41438276734,77314.66666666667,77969.918950566,1.6950271200789806,0.32322330470330485,77069.38330909722,77052.75646579827,77246.12046541882
2014-09-08,77083.0,77083.0,77778.0,76389.0,316710.0,1.5417036279123044,32.80694078105946,48.88256203759815,6.012253299566262,22.92632384704967,-100.00000000000315,-0.8935688755174985,5.5528884621539305,5.557332977772069,-66.68266922707633,-1666270.0,-1469.9347413033684,125.61753044011994,-1595.5522717434883,77083.0,77083.0,77083.0,2.88059111509712e-19,1.0,77076.01183565063,77018.02956068596,77038.08588150468
2014-09-09,76389.0,77083.0,77778.0,75000.0,470620.0,2.5961796904682886,12.915208459151167,61.38445226176257,2.747818572158533,37.62634465932274,-100.00000000000001,-0.9003282176355357,15.077677600191372,8.730040432642147,-50.0,-2136890.0,-1471.7958879169455,99.00510706123418,-1570.8009949781797,76197.35719180891,76851.66666666667,77505.97614152443,1.7027853870644927,0.1464466094066171,76414.24653917746,76646.53457037735,76800.91501016151
2014-09-10,75694.0,75694.0,76389.0,75000.0,260010.0,2.227518497999723,6.759054940378526,69.71904574453885,1.952653666275765,26.738017055422695,-100.0,-1.8019537381783273,20.629233475721332,13.753266512688876,-75.01799856011519,-2396900.0,-1511.9230439484818,47.10236082375832,-1559.02540477224,75254.55281778642,76388.66666666667,77522.78051554693,2.9693248969225454,0.19374032979469483,75695.40493874194,76072.53177392752,76535.71293675799
2014-09-11,75694.0,75694.0,76389.0,75000.0,119160.0,2.031269223370353,6.759054940378528,75.27544139972304,1.361616098591188,18.644839633290967,-49.99999999999843,-1.8019537381783273,20.627900889097344,18.77827065500335,-75.01799856011519,-2396900.0,-1526.1318067202228,26.314878441613928,-1552.4466851618367,75270.41438276733,75925.66666666667,76580.91895056602,1.7260363001514982,0.3232233047033088,75660.9528270032,75751.82091928224,76284.08162631435
2014-09-15,75000.0,75694.0,75694.0,74305.0,330440.0,1.9015163086459852,2.5932429337446905,84.30804091920245,0.637739567955353,24.693070542055068,-99.99999999999686,-0.916849420033292,15.86795475119702,17.716841088961413,-66.65067178502879,-2727340.0,-1553.0093148601736,-5.662019335949481,-1547.3472955242241,74808.3571918089,75462.66666666667,76116.97614152444,1.7341276256456297,0.14644660940662496,75029.93177464073,75157.32528475863,75779.11931038726
2014-09-16,75000.0,75000.0,75694.0,74305.0,117660.0,1.8767581543229925,2.5932429337446905,87.86026475210686,0.43135180366575065,16.701802822914626,-50.00000000000157,-0.916849420033292,15.08124187580418,15.867954751197024,-66.65067178502879,-2727340.0,-1561.2733200056246,-11.140819585120198,-1550.1325004205044,74577.02385847556,75231.33333333333,75885.6428081911,1.7394599985585035,0.32322330470331806,74979.58029391755,74929.74672912632,75526.42011485674
2014-09-17,74305.0,75000.0,75694.0,74305.0,145040.0,1.8818172503480548,1.085610345501336,90.22841397404314,0.29038736674314336,11.243705254951426,-100.00000000000472,-1.8350199487409835,9.529686000274221,13.492960875758476,-100.0,-2872380.0,-1605.3972748061205,-44.21181950849268,-1561.1854552976279,74113.08104943398,74768.33333333333,75423.58561723267,1.7527534844948076,0.14644660940662868,74325.79415836457,74460.2205032672,75246.437141159
2014-09-18,74305.0,74305.0,75000.0,73611.0,238000.0,1.8755698189025787,1.085610345501336,92.94824624264861,0.19486529975754868,23.9806328455088,-100.00000000000001,-0.9266666666666666,9.523808919358116,11.37824559847884,-66.68266922707633,-2872380.0,-1621.6721992246748,-48.38939514163758,-1573.2828040830373,73881.41438276733,74536.66666666667,75191.91895056602,1.7582012000340226,0.3232233047033088,74282.22782982318,74214.69509752482,74980.74521004742
2014-09-19,73611.0,73611.0,74305.0,73611.0,87870.0,1.4180232261044958,0.47073567059489574,94.76146775505225,0.15632586667568235,19.237869531772688,-99.99999999999844,-1.852,4.758965919220997,7.937486946284444,-100.0,-2960250.0,-1671.3044368833798,-78.417306240274,-1592.8871306431058,73419.3571918089,74073.66666666667,74727.97614152444,1.7666452986651253,0.14644660940662496,73631.98460273568,73739.07237744516,74688.39850321325
2014-09-22,75000.0,73611.0,75694.0,73611.0,199640.0,2.084547384645187,63.142533135528836,80.2256214035957,31.491250180383215,10.176539007872282,100.0,0.9353340959558576,14.283755057258437,9.52217663194585,-33.31733077292367,-2760610.0,-1580.3404699563398,10.037328549412905,-1590.3777985057527,73171.21948445307,74305.33333333333,75439.44718221358,3.0525772458152494,0.8062596702053052,74926.49362828957,74229.15518879223,74491.78310911638
2014-09-23,75000.0,74305.0,75000.0,74305.0,184190.0,1.5056070256559269,63.142533135528836,70.5350571692913,25.483847004155074,8.235219676035024,49.99999999999883,0.9353340959558576,19.049578276074868,12.697433084184768,-33.31733077292367,-2760610.0,-1491.0628266949207,79.45197744866573,-1570.5148041435864,73227.4382412426,74537.0,75846.5617587574,3.5138568999487347,0.6767766952966493,75047.24793959336,74560.0475160859,74306.27678000549
2014-09-24,73611.0,74305.0,75000.0,73611.0,87450.0,1.7104816326649177,26.12666809754738,53.08339803592428,16.212327095078514,23.41696378993916,-100.00000000000158,0.0,19.049578276074868,17.460970536469393,-100.0,-2848060.0,-1514.9272050320433,44.47007928923449,-1559.3972843212778,73227.4382412426,74537.0,75846.5617587574,3.5138568999487347,0.14644660940670146,73683.52727100557,74043.64380734395,74050.5616012499
2014-09-25,73611.0,73611.0,74305.0,72917.0,165170.0,1.7980346922477433,26.12666809754738,52.565543326949786,10.491131835169075,32.7978959576086,-87.5067506750677,-1.852,14.283755057258437,17.460970536469393,-66.68266922707633,-2848060.0,-1516.3602398542134,34.429635573651694,-1550.7898754278651,72764.4382412426,74074.0,75383.5617587574,3.535820284465249,0.32322330470335076,73562.16661070741,73749.17624453515,73808.29907007935
2014-09-26,73611.0,73611.0,74305.0,72917.0,161930.0,1.841811222039156,26.12666809754738,52.22030685430013,6.85991924749273,21.44581931595156,-49.99999999999883,-1.852,9.517931838442008,14.283755057258437,-66.68266922707633,-2848060.0,-1500.2025293604238,40.46987685395334,-1540.6724062143771,73611.0,73611.0,73611.0,3.016459563448823e-19,1.0,73591.18522183863,73594.77686262783,73578.98543257568
2014-09-29,72917.0,73611.0,73611.0,72917.0,121390.0,1.4055540262594752,13.138578373730251,51.99014920586702,5.44614570429083,17.026010442507133,-99.99999999999528,-0.9427938759152844,9.517931838442008,11.106539578047483,-100.0,-2969450.0,-1525.8088527130312,11.890842801076815,-1537.699695514108,72725.35719180889,73379.66666666667,74033.97614152446,1.7833536307272748,0.14644660940663284,72941.85291719563,73158.47612857193,73321.71630032152
2014-09-30,72917.0,72917.0,73611.0,72222.0,313270.0,1.6552298019169889,13.138578373730251,61.198128329194844,3.3644745369241376,29.643362462310094,-80.03457216940161,-0.9427938759152844,10.31852115480215,9.784794943895388,-66.63466154584734,-2969450.0,-1528.4826518899936,7.373634899291574,-1535.8562867892852,72494.02385847554,73148.33333333333,73802.64280819111,1.7889935287414687,0.323223304703322,72895.24179179412,72921.83478370341,73078.02633721395
2014-10-01,74305.0,73611.0,75000.0,72917.0,239180.0,2.213810587890324,73.16640529258605,52.25718486330924,32.637102820436496,15.93894251352742,99.99999999999896,0.9427938759152844,22.22222222222221,14.019558405155456,-25.017998560115196,-2730270.0,-1402.4352563518332,106.73682434996158,-1509.1720807017948,72071.04771695085,73379.66666666667,74688.28561638249,3.5667072614552238,0.8535533905932948,74248.51990168591,73543.88136194812,72928.23980157943
2014-10-02,75000.0,74305.0,75000.0,73611.0,126580.0,2.0226479715546035,82.33532177720679,46.29655588605217,22.31717519386213,10.899011914027833,75.00300012000457,2.856672655210719,48.8927291346646,27.144490837229654,0.0,-2603690.0,-1232.2564107723447,221.53253594356033,-1453.788946715905,72342.14704242352,74074.0,75805.85295757648,4.676007661464169,0.7673437129719787,75028.76719024326,74308.02481472475,72828.32531552255
2014-10-03,74305.0,74305.0,75000.0,73611.0,281090.0,1.9554444375654079,54.43502398591275,42.32280323454745,15.137436422639539,7.39265155580991,-0.04798464491292954,1.903534155272433,63.33125377619558,44.81540171102747,-33.36533845415266,-2884780.0,-1140.3241937425628,250.77180237867378,-1391.0959961212366,73881.41438276733,74536.66666666667,75191.91895056602,1.7582012000340226,0.3232233047033088,74377.60284493293,74401.89917530818,72695.36816616231
2014-10-06,74305.0,73611.0,74305.0,72917.0,373320.0,1.9117105102839487,54.43502398591275,39.91183593271677,10.212658053461848,21.25442723086015,-99.99999999999811,0.0,66.66666666666664,59.63021652584228,-33.36533845415266,-2884780.0,-1055.3023804714612,268.63489251982037,-1323.9372729912816,73881.41438276733,74536.66666666667,75191.91895056602,1.7582012000340226,0.3232233047033088,74288.69970380317,74447.78460146306,72571.12769342841
2014-10-07,73611.0,74305.0,74305.0,73611.0,187060.0,1.4362639379077096,30.905424070771208,38.304524398162975,8.209510709056214,17.085507715344974,-50.00000000000236,-1.852,53.33141321044545,61.109777884435886,-66.68266922707633,-3071840.0,-1032.0254341140972,233.5294711017475,-1265.5549052158447,73419.3571918089,74073.66666666667,74727.97614152444,1.7666452986651253,0.14644660940662496,73623.00865142712,74096.26544527645,72414.83722481722
2014-10-08,76389.0,73611.0,77778.0,73611.0,611990.0,3.4195029698865307,80.78237411561891,52.26773205129484,56.186799376732395,6.175713724474094,99.99999999999949,2.80465648341296,58.333333333333314,59.443804403481806,-28.574367414112324,-2459850.0,-780.4206991148385,388.1073648808051,-1168.5280639956436,72407.35651100843,74768.33333333333,77129.31015565823,6.3154459035462365,0.8432195206962623,76254.83478145322,75347.61579123505,72429.94844731665
2014-10-09,76389.0,76389.0,77778.0,75694.0,305570.0,3.0738222281130936,80.78237411561891,61.57653715338275,37.98919482896256,4.175542912026045,71.4226945491937,2.80465648341296,63.335253456221174,58.333333333333314,-33.333333333333336,-2459850.0,-574.4007990542887,475.3018119530841,-1049.7026110073728,72843.87648248507,75463.0,78082.12351751493,6.941477326676475,0.6767766952966394,76481.70966445172,76086.2899795499,72447.93399573954
