Date,Close,Open,High,Low,Volume,NATR_3,RSI_3,ADX_3,DMP_3,DMN_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,tema_2,tema_8,tema_100
2017-08-18,744.3,739.31,745.91,738.33,33250.0,1.0137923372086317,38.9820118647727,32.86055441436291,10.463144999890657,34.21401881524802,-99.99999999999747,-0.23724315412764155,27.828638497652502,32.684892655687854,-51.26530612244969,-11965630.0,-0.6510805712215415,-1.0721689417675644,0.421088370546023,740.2491646638296,745.6233333333333,750.9975020028371,1.4415237370532326,0.3768801823393858,744.0614241788079,743.757464907199,765.8401743050913
2017-08-21,743.66,744.23,744.96,741.68,29390.0,0.7278632954471085,35.929811657071035,39.627404496593975,8.607409391703849,28.145845907838943,-32.53968253968445,-0.7619733909817629,21.12676056338015,26.28716744913922,-56.48979591836793,-11995020.0,-0.9498742628021546,-1.096770106678542,0.14689584387638752,742.8178544097217,743.7199999999999,744.6221455902781,0.24260355786538582,0.4667459439770463,743.648665765734,743.0529594375894,765.4157119943386
2017-08-22,738.2,743.86,743.86,736.88,30050.0,0.8393950272908416,17.947269640104793,52.169897001192744,5.495925613067971,42.8302744583371,-99.99999999999513,-0.6727664155005382,16.19962364244738,21.71834090116001,-85.38205980066385,-12025070.0,-1.6087026620427878,-1.4044788047353403,-0.20422385730744758,736.5788998264198,742.0533333333333,747.5277668402467,1.4754824918909986,0.14806099768432482,738.3933077603984,739.8684055632566,764.6748526241029
2017-08-23,743.1,739.46,743.1,736.71,26210.0,0.8468856204724114,50.97635003727521,60.733235168041354,3.6727650356533714,29.50474494531876,-18.23999999999995,-0.16122531237403356,15.719053493684536,17.68181256650402,-22.545454545454714,-11998860.0,-1.7156627735613483,-1.2091511330031206,-0.5065116405582277,736.7482248851658,741.6533333333333,746.5584417815008,1.322749653432207,0.6474653090705023,742.7260274747393,740.6970411390097,764.233677597147
2017-08-24,747.72,743.23,749.82,742.34,33630.0,0.9210136846500367,68.76080170505696,50.818301810475226,35.38885673353497,18.644702347885264,100.0000000000027,0.545948417287478,21.225971232692604,17.714882789608172,-16.018306636155767,-11965230.0,-1.4113647096678505,-0.7238824552876982,-0.6874822543801523,735.2324986154678,743.0066666666667,750.7808347178656,2.092624036894841,0.8031406899292907,747.6752458422264,743.8058319675722,764.0644637101997
2017-08-25,751.14,746.87,751.14,746.87,32780.0,0.7426447481737916,77.73113101250959,47.72266524097466,34.316313841221124,14.176551708347098,82.18005091413919,1.7529124898401436,36.905892095576384,24.616972273984505,0.0,-11932450.0,-0.8840501045127667,-0.15725428010609144,-0.7267958244066752,740.7310395357553,747.32,753.9089604642448,1.7633571868128222,0.7898788071903975,751.2611369714022,747.5857309439333,764.0869203800006
2017-08-28,758.02,751.59,758.02,749.2,42760.0,0.9497309939996672,88.06910100259876,56.26691747673433,52.932578620271414,8.135691440611614,100.0,2.007805140627097,62.996790882836954,40.376218070368644,0.0,-11889690.0,0.08799467279675355,0.651832397762743,-0.5638377249659895,743.7267107653904,752.2933333333334,760.8599559012764,2.277468691629949,0.8342429657223506,757.9696115971316,753.5070202376033,764.4952298792199
2017-08-29,754.59,757.84,758.76,754.59,44550.0,0.753332994123712,65.37372898351799,62.680053431976184,44.766934649910375,6.247676433260653,61.611238532112054,0.9187931311186012,77.54752061596339,59.15006786479224,-35.07148864592063,-11934240.0,0.5749471943607887,0.9110279354614226,-0.3360807411006339,748.9658289448244,754.5833333333334,760.2008377218424,1.4889023227412088,0.5005933833073898,755.0075750452653,755.1472973254007,764.6739563095415
2017-08-30,764.57,756.49,764.57,755.32,34230.0,1.0244042690896933,83.70307738915932,70.93460505214954,50.87940593332529,3.408258770715462,99.99999999999858,1.787948984210675,93.69614512471658,78.08015220783898,0.0,-11900010.0,1.7460359540549462,1.665693356124464,0.08034259793048215,750.7796940475596,759.0600000000001,767.3403059524405,2.181726333212255,0.8327171744406388,764.1303392155327,761.2278335938634,765.4131654428498
2017-08-31,770.08,765.47,772.91,764.22,52330.0,1.0727643699472136,88.66996927420664,78.58078752813394,67.67602253251478,2.138721455269077,99.99999999999837,1.5909870451967045,91.09025193871297,87.4446392264643,-15.447598253274764,-11847680.0,3.0832019514898548,2.4022874828474983,0.6809144686423567,750.2581332612598,763.08,775.9018667387403,3.360556360732886,0.7729711727095889,770.1615035188565,767.5595041469877,766.430615698683
2017-09-01,774.06,770.97,774.76,770.39,35510.0,0.8359264049356286,91.48258131626562,83.97554551805825,61.16569530965929,1.6440251188854644,81.30434782608579,2.5802091201844597,96.78087860549874,93.85575855630942,-3.6008230452677314,-11812170.0,4.413195801884854,2.9858250665939976,1.427370735290856,761.7879522832355,769.57,777.3520477167646,2.022440510093821,0.7884844814255825,774.1946339672072,773.1231765321777,767.6262433099816
2017-09-05,777.02,775.28,778.71,771.68,36890.0,0.8687403110630881,93.32979728759615,88.12691717339494,59.46018587612255,1.0807586325557996,88.19875776397355,1.6283662712374185,95.43960876422885,94.43691310281353,-11.663216011042465,-11775280.0,5.641046302315317,3.3709404536195686,2.2701058486957484,768.0331496708642,773.7199999999999,779.4068503291356,1.4700021530103198,0.7901430325230308,777.0922935059417,777.595838432736,768.9335517303458
2017-09-06,776.97,776.87,777.99,772.63,36720.0,0.7793277710222029,92.81973927380561,90.89449827695273,42.72063265372451,0.7764976151428199,51.628468033777274,0.8947122376895889,96.66454956928008,96.29501231300254,-20.91346153846152,-11812000.0,6.534763403196052,3.4117260436002432,3.123037359595809,773.2492209933291,776.0166666666668,778.7841123400044,0.7132438753474316,0.672240659052126,777.0741378694229,779.7641818167762,770.1727238178042
2017-09-07,779.2,777.16,780.54,776.0,41320.0,0.6798731379948134,94.74210909957542,93.11556453513133,46.263207494190794,0.5719279469086578,100.0000000000031,0.6640312120507584,96.2586888736786,96.12094906906252,-15.124153498870385,-11770680.0,7.338390608692862,3.372282599277642,3.96610800941522,775.650705247931,777.73,779.809294752069,0.534708639777048,0.8534852378522316,779.0891005514131,781.7449500334205,771.4790650846685
2017-09-08,784.74,780.62,786.85,780.18,36360.0,0.8249593171786556,97.3680063379948,95.03568416547564,60.74116579762682,0.3433181873618543,99.99999999999874,0.9935394198347568,96.19721971747474,96.3734860534778,-14.838255977496551,-11734320.0,8.326322002074221,3.488171194127201,4.83815080794702,773.7700884360257,780.3033333333334,786.8365782306411,1.6745397893915617,0.8395454124561402,784.5589173173806,785.3936077444193,773.0425615624197
2017-09-11,779.58,785.06,789.53,779.58,37680.0,1.0533739799396928,57.351339161487275,96.41163913713832,45.92877598101681,0.19289256030970597,34.057971014489134,0.3359203058033146,91.29898492185264,94.58496450433533,-73.54028085735366,-11772000.0,8.59383153247768,3.004544579624527,5.589286952853152,776.1197713332986,781.1733333333333,786.226895333368,1.2938388407271277,0.34235541848281487,779.9586296472589,784.3929660386775,774.2298044227217
2017-09-12,782.54,777.55,783.58,775.81,40950.0,1.0211550127031175,68.49328476273597,74.05232134061674,30.351432171038823,16.58364432601097,-100.0,0.4286447638603591,87.90686595014711,91.80102352982483,-50.94752186588918,-11731050.0,8.94160872544353,2.681857418072301,6.2597513073712285,778.0583389174425,782.2866666666667,786.514994415891,1.0810174656922686,0.5299566812647971,782.2778461174435,784.9265432748799,775.528266461057
2017-09-13,786.43,785.46,786.96,783.56,37970.0,0.7890687306185579,79.2034484942199,66.69396637300552,40.70271474492909,12.861503611114335,99.9999999999956,0.21535795295256274,87.11987548516409,88.77524211905461,-22.59475218658904,-11693080.0,9.422498449556997,2.530197713748615,6.892300735808382,777.2398425453496,782.8499999999999,788.4601574546502,1.433264981707948,0.8190641286754378,786.3012257652973,786.9544355250144,776.9876145030905
2017-09-14,789.41,786.82,793.16,786.82,40610.0,0.819312728379647,85.04508812948565,69.28879618932915,58.129464119995475,8.502790098606788,93.92655367231586,1.2609353754585708,90.6986954117926,88.57514561570126,-21.613832853025905,-11652470.0,9.929605800932904,2.429844052099618,7.499761748833286,780.5009558474441,786.1266666666667,791.7523774858893,1.4312479293131568,0.791814975817315,789.4507818612333,789.4328195152956,778.5483778667909
2017-09-15,789.49,786.22,789.88,784.49,47590.0,0.7509744651041659,85.21235404898633,58.86679505261324,41.310699581493,18.549992626908782,7.131782945740787,0.8881335139417852,92.32707040922298,90.04854710205989,-38.229166666666146,-11604880.0,10.220135995874898,2.1762993976332883,8.04383659824161,785.5953008742168,788.4433333333333,791.2913657924497,0.7224444265577588,0.6837525873900067,789.6377009067801,790.6506888054969,780.0374939014023
2017-09-18,793.7,792.16,795.32,789.83,44590.0,0.7407627758946024,92.14630701999356,60.64821092216717,57.92269994726095,12.623956365908583,100.00000000000209,0.9244306549851984,93.1909957960598,92.07225387235847,-14.958448753462594,-11560290.0,10.6671310375433,2.098635551441351,8.568495486101948,786.8591958655866,790.8666666666668,794.874137467747,1.0134377816101028,0.8535064226256533,793.5689671665655,793.3059435178246,781.6980930710423
2017-09-19,792.68,794.15,797.54,792.68,42240.0,0.6774129631298553,78.73004101714676,64.28737352419456,54.42784217603637,9.020554070403401,67.85189538642233,0.4142334148287939,92.05431899105552,92.52412839877944,-37.24137931034506,-11602530.0,10.814410559789962,1.7967320589504112,9.017678500839551,788.3702354477283,791.9566666666666,795.5430978856049,0.9057140042859974,0.6008430510968352,792.8479106369433,794.0687870067128,783.2186599133179
2017-09-20,790.48,793.93,793.98,789.43,33850.0,0.6274489598811991,53.51960355807335,48.930834268898444,38.85339536251553,26.87851624973078,-99.99999999999633,0.1253974084535598,87.77432673937778,91.0065471754977,-87.05302096177476,-11636380.0,10.631060777393031,1.290705821242783,9.340354956150248,789.5993466469864,792.2866666666667,794.9739866863471,0.6783706283955289,0.16385345745281912,790.5470586520431,793.0761998417312,784.5357537759185
2017-09-21,786.41,790.46,791.0,786.0,38420.0,0.6332484669618202,28.338346768208094,39.546911069355886,26.40082745695203,40.250310520825906,-99.99999999999828,-0.9184830540506586,75.4353057689572,85.08798383313018,-96.44714038128276,-11674800.0,10.041586608536363,0.5609853219088912,9.480601286627472,784.6618915138636,789.8566666666666,795.0514418194696,1.3153716039964225,0.16825641483184847,786.4417909273793,790.0866520542077,785.5482839634417
2017-09-22,789.7,786.51,791.65,785.99,37750.0,0.6736690685725223,54.37022824426672,29.839509155608454,21.14387001261536,26.065285346717115,-15.384615384611688,-0.37593984962404814,69.16665247923113,77.45876166252204,-53.56695869837256,-11637050.0,9.727763979277825,0.19773015412028094,9.530033825157544,785.335828707088,788.8633333333333,792.3908379595787,0.8943259186201239,0.6185918595884661,789.3738051039926,789.8778829861448,786.6967211123874
2017-09-25,789.89,789.81,791.16,785.69,35490.0,0.6830042559417845,55.762295693868076,25.04076052453374,13.994362255755869,19.106163605787636,37.603305785117705,-0.07463819451472925,65.99262493967252,70.19819439595362,-29.530201342282115,-11601560.0,9.386190534938237,-0.11507463217544611,9.501265167113683,785.4714897459236,788.6666666666666,791.8618435874097,0.8102730990895313,0.6914343655575833,789.9430991893861,789.7756582132084,787.7951238773635
2017-09-26,791.05,791.03,791.05,785.24,45390.0,0.708234771332944,65.42275919478276,24.996883454571645,9.094744282554785,15.128557963236947,50.000000000021316,0.590023015984027,69.70193533622692,68.28707091837686,-9.360374414977002,-11556170.0,9.104146491254141,-0.31769494068763393,9.421841431941775,789.0199813784684,790.2133333333333,791.4066852881981,0.3020328573376435,0.8505531889632069,791.0622675224023,790.2753046427872,788.901858126606
2017-09-27,788.31,788.02,791.43,787.61,34120.0,0.5976386928130552,36.88429113305253,19.796833894281743,9.313655854641638,11.245549890050004,51.239669421465244,-0.17601620868685577,65.64901939665721,67.11452655751889,-50.40387722132527,-11590290.0,8.560845357413314,-0.6887968596227694,9.249642217036083,787.5040555069285,789.75,791.9959444930715,0.568773534174494,0.17942217529367266,788.472856870533,789.0849536976043,789.7893915033118
2017-09-28,790.75,788.15,795.95,788.15,44990.0,0.7910999417840444,60.121066442988614,35.19172179425484,30.719391492458463,6.296049309940614,99.99999999999316,0.10887591943182134,65.47016413560364,66.94037295616259,-48.55275443510764,-11545300.0,8.232266459305379,-0.8139006061845642,9.046167065489943,787.5825363614778,790.0366666666667,792.4907969718557,0.6212699761249011,0.6453332228987576,790.5744380367462,789.6381467275007,790.7679367372599
2017-09-29,792.72,791.4,797.26,791.4,36410.0,0.8051785491508554,72.41868506558073,48.068751092355775,26.954896440627785,4.059326018350406,95.4946586158858,0.21111181341256213,68.03190673416181,66.38369675547422,-47.04663212435206,-11508890.0,8.038168844442225,-0.8063985768381734,8.844567421280399,786.9857733701199,790.5933333333332,794.2008932965466,0.9126208914519969,0.7947513954518574,792.6998660251761,791.013145862859,791.8065183396831
2017-10-02,790.7,793.64,796.03,790.37,28270.0,0.7615284807656905,49.120697398237425,44.26889232262565,18.420507484843167,8.535838032086316,-18.77890841811822,0.30318022097906916,65.88150714287163,66.46119267087903,-72.00878155872597,-11537160.0,7.633355398672734,-0.9689696180861329,8.602325016758867,789.508652965039,791.39,793.271347034961,0.4754538305919917,0.3166207543909486,790.8747887859099,790.7559562558547,792.6703612323038
2017-10-03,787.02,791.71,793.19,785.1,35760.0,0.8965087099066317,26.14006016139317,45.59256626756357,10.972258923608692,31.4243435742433,-99.99999999999815,-0.47170407840657835,49.426206133561266,61.11320667019823,-84.21052631578976,-11572920.0,6.935642808412581,-1.333345766677029,8.26898857508961,785.4273070114965,790.1466666666666,794.8660263218368,1.1945528227257736,0.16874036997356734,787.1087015196196,788.6287708397517,793.269604794853
2017-10-04,795.76,786.17,795.76,786.12,30910.0,1.049041347184274,72.30266870511768,31.0353119470534,17.553536600699278,18.241080795018107,53.35820895521962,0.3834897567867549,52.27336260339093,55.86035862660794,-2.4702653247939854,-11542010.0,7.007171202842187,-1.0094538977979397,8.016625100640127,783.9942295134468,791.16,798.3257704865531,1.8114592463100079,0.8209703693854078,795.2682114067304,791.9844144072462,794.3379504959927
2017-10-05,797.42,797.41,801.36,796.71,48800.0,0.8745611738076299,76.48905575511874,37.21550698457393,39.624440321332116,13.357946681220035,100.00000000000213,0.8498798532945382,60.50529470811937,54.06828781502386,-24.231242312423472,-11493210.0,7.115779817249063,-0.7206762267128513,7.836456043961914,784.2760827126748,793.4,802.5239172873252,2.2999539418515718,0.7203001119696969,797.6273401144834,794.8919040898388,795.444675128056
2017-10-06,800.42,797.82,800.73,796.23,35230.0,0.7167440663762026,83.32246843932889,38.29428153545506,29.957830482799718,12.701393461642635,57.54189944134003,1.7026250921196384,85.44928437790105,66.07598056313712,-6.167979002625024,-11457980.0,7.359096767940855,-0.3818874208168479,7.740984188757703,794.009713349842,797.8666666666667,801.7236199834914,0.9668165065570009,0.8310039198809047,800.4827030351887,798.1683635035171,796.6662392470614
2017-10-09,801.49,802.89,803.23,798.96,36340.0,0.6242724710282338,85.5667864616208,45.419851279266275,37.3265612065175,9.427781617110782,99.99999999999648,0.7200663516638205,86.79678247416756,77.58378718672934,-24.85714285714299,-11421640.0,7.551221481241555,-0.1518101660129192,7.703031647254474,796.3312316837515,799.7766666666666,803.2221016495818,0.8615992755265304,0.7486381751258223,801.5864863824618,800.5863255834175,797.8856504211891
2017-10-10,805.3,800.23,805.3,798.63,38310.0,0.7247908498723551,91.60255236322944,54.016951496156764,34.95746950156633,5.878035788266031,95.86776859503378,0.988186902761405,94.87386324497538,89.03997669901467,0.0,-11383330.0,7.919624359397517,0.17327416971443377,7.746350189683083,798.2147032205769,802.4033333333333,806.5919634460897,1.0440211147568548,0.8457773291851302,805.2103016712686,803.8909712003496,799.2624589178182
2017-10-11,806.83,804.84,810.12,804.48,51020.0,0.7112242178663448,93.29223426110939,64.54517976663853,51.2807493332006,3.9781916474831824,100.0,0.8008295644786589,92.41772237661242,91.36278936525179,-28.633594429938736,-11332310.0,8.240058245594923,0.39496644472947207,7.845091800865451,800.0493875696889,804.54,809.0306124303111,1.1163180029112545,0.7549763574053784,806.8963878043444,806.4848037676809,800.6575885671907
2017-10-12,809.6,807.63,813.21,806.65,43690.0,0.759533742404341,95.66242833334186,73.12206235994476,49.774604260920455,2.5437641863185565,87.1415356151707,1.0118654006912142,91.33603824873224,92.87587462344,-24.75994513031552,-11288620.0,8.618175298933693,0.6184667984545928,7.9997085004791,803.6840699889297,807.2433333333333,810.802596677737,0.8818315859498018,0.831061014405147,809.569490446605,809.2702962769201,802.1423911960284
2017-10-13,815.47,807.9,815.47,807.45,36090.0,0.8687741534639856,97.95705562286965,79.69123541884302,41.17896180804116,1.5312504735913035,99.99999999999802,1.2628833974916271,91.33603824873224,91.6965996246923,0.0,-11252530.0,9.284470137886501,1.027809309925921,8.25666082796058,803.4290321489846,810.6333333333333,817.8376345176821,1.7774500228665895,0.8356790993951146,815.345150129278,813.7890558355552,803.8937300693506
2017-10-16,811.85,815.27,817.72,811.39,43240.0,0.826174329571522,65.77130320055865,84.74399840476842,39.37439731780895,1.0407871110770814,68.86930983847085,0.622188069357855,89.72083337604745,90.79763662450398,-53.02619692863575,-11295770.0,9.411915152588563,0.9242034597023867,8.487711692886176,807.4705157638508,812.3066666666667,817.1428175694826,1.1907204757191658,0.4527861437904258,812.2040750842745,814.2874207053886,805.3482813052294
2017-10-17,818.48,811.73,818.48,811.24,47570.0,0.8520242580531235,82.0100815739425,88.3269437833385,29.13338957386663,0.6716819443268178,100.000000000009,1.096837944664031,94.00163498875945,91.68616887117973,0.0,-11248200.0,9.933395831884013,1.1565473111982705,8.776848520685743,809.8456622497588,815.2666666666668,820.6876710835747,1.3298727001982114,0.796378040507673,818.1434506132782,817.7749703325239,807.114421681221
2017-10-18,816.84,819.36,821.29,815.06,54130.0,0.8082150817365227,69.73473593217373,91.33040319457423,34.14845165249979,0.4607660093777685,88.44375963020306,0.1680012753381491,89.90289684746817,91.20845507075836,-44.27860696517365,-11302330.0,10.09793601273509,1.0568699936394772,9.041066019095613,810.0843184470136,815.7233333333334,821.3623482196531,1.382580258744524,0.5990125659515203,817.0667274418267,818.6943663840739,808.6981165309049
2017-10-19,817.39,817.62,821.08,815.29,46210.0,0.758011724737071,71.85403718904853,93.33270946873138,23.751291656065362,0.3204768399252329,58.10426540283626,0.6823920675001495,92.30910933038598,92.07121372220455,-38.805970149253675,-11256120.0,10.155647709838036,0.8916653525939378,9.263982357244098,816.2069641729177,817.57,818.9330358270824,0.33343587144401066,0.4339709212246619,817.3546170553366,819.221669096473,810.2338518661325
2017-10-20,813.99,816.99,821.54,813.38,47720.0,0.881823611888863,43.56597679335617,69.34634780277588,14.450375922299179,9.361018003352136,-100.0000000000056,-0.548577851627408,85.40277929013719,89.20492848933044,-92.52450980392138,-11303840.0,9.813904478681252,0.4399376971497233,9.373966781531529,813.0930276071591,816.0733333333334,819.0536390595076,0.7304014490954893,0.1504832851481167,814.0939838567012,817.4557575185547,811.4932944876844
2017-10-23,809.36,811.49,813.23,806.58,43370.0,0.9012031740149085,24.147441919608703,66.32417942320076,9.423712447629445,38.02681685377556,-100.00000000000117,-0.9157240095979651,78.03906683854314,85.25031848635543,-81.41711229946533,-11347210.0,9.064972836279821,-0.24719515620136612,9.312167992481188,806.9979435838094,813.5799999999999,820.1620564161905,1.6180477436000247,0.17943149274597833,809.3834347435081,813.7153401840399,812.4155135954102
2017-10-24,815.24,807.6,815.24,804.43,33010.0,1.1103465242877633,58.978563630123695,67.51195531491885,5.350730483956256,30.187545947909374,-24.481327800827945,-0.2630323346260631,73.33410360234595,78.92531657700876,-36.820572764464934,-11314200.0,8.843958326292636,-0.3745677329508421,9.218526059243478,807.8048399257261,812.8633333333333,817.9218267409406,1.244611043498222,0.7349184307616685,814.7926481636947,814.4508078958767,813.6257538577272
2017-10-25,821.45,816.05,821.61,812.98,33410.0,1.0762669063609203,76.25317565170067,51.04983280134305,28.699586470780925,19.892064180969445,99.99999999999893,0.9164731753461389,80.03029442536337,77.13448828875082,-0.9313154831197212,-11280790.0,9.06539757543328,-0.12250278704815898,9.18790036248144,805.4773306548204,815.35,825.2226693451796,2.4217009493296344,0.8089336726838926,821.3757248735142,818.1248477315033,815.1318933231846
2017-10-26,822.53,820.01,825.9,815.16,38750.0,1.190290597443363,78.60367453295697,49.45116372871947,33.07368606417061,12.154103270193525,72.73639831359208,1.6272116239992043,87.3734441992779,80.24594740899573,-15.696320447135538,-11242040.0,9.221734336720829,0.027067179391510265,9.194667157329318,813.3152354129319,819.7399999999999,826.1647645870679,1.5675127691873063,0.7171285781907002,822.8079323279678,820.8217405050315,816.6234514216045
2017-10-27,834.91,823.16,834.91,820.16,37050.0,1.469649258671647,92.08110662914754,57.697176404154845,45.534763195169965,6.747195429577252,100.00000000000084,2.4127864187233157,95.67055996379781,87.69143286281303,0.0,-11204990.0,10.226707761242892,0.8256324831308586,9.401075278112033,814.0836972398051,826.2966666666667,838.5096360935283,2.956073749184902,0.8526305942594429,834.5876035984151,828.856836980199,818.7589275042326
2017-10-30,837.52,835.33,841.32,835.33,51100.0,1.1152120919844022,93.39649396855955,66.26406721042382,57.778565267798,5.230423810992121,97.14174353644316,1.9562967922575853,92.44706766390617,91.83035727566062,-14.525993883792266,-11153890.0,11.105741552406926,1.3637330194359123,9.742008532971013,818.576184476589,831.6533333333333,844.7304821900776,3.1448557548203535,0.7243098526649041,837.8825789288518,834.8452123279395,820.9438601003894
2017-10-31,831.62,836.65,839.79,829.72,38090.0,1.1670068247990488,59.74553821937956,52.47564650990592,37.770281869438186,22.71113240272413,-5.076551168413394,1.1051268646736327,87.80157224179986,91.97306662316794,-45.841209829867715,-11191980.0,11.197226812693202,1.1641746237777504,10.033052188915452,829.8553500875627,834.6833333333334,839.5113165791041,1.1568418951148876,0.18275228212350927,832.0536715193051,834.9676102033577,822.6803912831277
2017-11-01,835.38,832.1,835.44,831.63,47550.0,0.8095155591703117,70.05821859595815,43.28336604289399,31.552900397493566,18.972643653932636,-42.003231017770695,0.05629349271179256,82.4342640281918,87.56096797796594,-51.2068965517245,-11144430.0,11.441242594254277,1.12655232427106,10.314690269983217,829.9625143090025,834.84,839.7174856909976,1.1684839468634851,0.5553563899732857,835.0079083059253,836.6481538137931,824.5484122950883
2017-11-02,827.66,835.36,843.34,826.71,48550.0,1.4131727447379931,39.160497508164944,49.738351312363854,39.81670269784953,9.143781178831068,-100.00000000001255,-1.1772853185595584,72.43518758677801,80.8903412855899,-94.28743235117298,-11192980.0,10.886198063064285,0.457206234464854,10.42899182859943,825.249274676025,831.5533333333333,837.8573919906415,1.5162127080984775,0.19120422691341826,827.9397429450032,833.231754686836,825.8739811007285
2017-11-03,840.04,828.44,840.04,826.59,41460.0,1.496730247315509,70.47872142155823,53.427781807850295,24.45011130328028,5.959218656886278,96.20437956205339,1.012481662297679,78.37294707637729,77.74746623044904,-19.701492537313836,-11151520.0,11.314853224518629,0.7086891167353571,10.606164107783272,824.1493650214157,834.36,844.5706349785843,2.4475370292402,0.7781413698517846,839.2902057881877,837.4557442063258,827.8487729533409
2017-11-06,844.73,842.91,845.67,839.88,50110.0,1.0869232044291766,77.15989820227959,61.68114758540249,38.9704359743118,4.770402249125781,100.00000000000001,1.119251119251122,82.98047514126247,77.92953660147259,-4.926624737945207,-11101410.0,11.895881020820184,1.031773530429529,10.864107490390655,823.0753488257615,837.4766666666666,851.8779845075717,3.4392164973921924,0.7518288053031951,844.902436225258,842.2604474655787,829.9993068968719
2017-11-07,846.03,846.17,850.69,842.67,48620.0,1.0166049894669622,79.1242598696089,69.89032991242154,45.8927233249165,3.372528016905065,74.25883188354575,2.2195104269869277,93.05535055908733,84.80292425890904,-19.33609958506256,-11052790.0,12.319240336773646,1.1641062771063915,11.155134059667255,838.4547238494064,843.6,848.7452761505937,1.2198378735404563,0.73613892907571,846.3034692197513,845.5560266276618,832.1209858184475
2017-11-08,853.57,849.56,856.47,848.23,60190.0,1.1153615516236157,88.05901695743103,77.14919751610428,49.33968803079933,2.1451323601909857,100.0000000000011,1.6106375886862634,94.0248418327276,90.0202225110258,-17.480409885473,-10992600.0,13.112023386745477,1.5655114616625774,11.5465119250829,840.3157799193339,848.11,855.9042200806662,1.8380210304479727,0.8502595476835307,853.4015536553386,851.1989431542682,834.5780453959427
2017-11-09,853.05,857.26,858.93,852.06,48700.0,0.9606934878491122,84.32545948607778,82.54370995680223,45.763346477593345,1.5781929837845678,69.88283942108842,0.9849300960070005,91.18829170622111,92.75616136601201,-36.16236162361622,-11041300.0,13.542243458526855,1.5965852267551632,11.945658231771692,844.0065640661015,850.8833333333333,857.7601026005651,1.616383585818297,0.6575352162090796,853.3264134052461,853.9440227129044,836.8876087829464
2017-11-10,858.55,850.25,861.36,850.1,59480.0,1.133026369931678,90.62900869738196,86.64790261793026,36.23899479251297,0.9566176001823039,100.0000000000029,1.4798529602969142,92.90082885493116,92.7046541312933,-21.40137090632186,-10981820.0,14.163729344298304,1.7744568900212894,12.389272454277014,850.098136418559,855.0566666666667,860.0151969147745,1.1598132478021566,0.8522549181449811,858.3712091949385,858.0913278118542,839.4056954803041
2017-11-13,868.11,861.0,868.58,861.0,56420.0,1.1379662657410066,95.42548253976709,90.24914500954594,48.56377997087302,0.6267787718833845,99.99999999999919,1.7034338132783442,94.47659975243296,92.85524010452842,-2.5432900432901917,-10925400.0,15.251859547175627,2.2900696743188895,12.961789872856738,847.4588396826704,859.9033333333333,872.3478269839962,2.8943936296706845,0.8297308390779534,867.9054252322767,865.2238738829972,842.3602154163558
2017-11-14,871.08,868.59,873.74,861.96,55710.0,1.243215258617132,96.30646715945065,92.9481589914494,46.76474790839522,0.3899250664319632,71.15593483320349,2.1135924037278104,96.5593303918367,94.64558633306694,-11.252115059221534,-10869690.0,16.16749592211181,2.564564839404058,13.602931082707753,855.2213758158949,865.9133333333333,876.6052908507717,2.469521395698962,0.7416146275478561,871.3397041452695,870.6096605904281,845.349835490624
2017-11-15,877.58,870.85,880.72,868.75,53390.0,1.2989926545022754,97.73711690380026,94.97681869292778,50.98512555500084,0.24741780943324837,99.99999999999896,2.216527866752092,96.47631226556473,95.83741413661146,-15.92292089249484,-10816300.0,17.21914839908891,2.892973853104923,14.326174545983985,864.3474090811097,872.2566666666667,880.1659242522236,1.8135161100647583,0.8365254750998565,877.5264590380265,876.7429807360473,848.5782664218347
2017-11-16,890.01,875.2,890.01,875.2,57890.0,1.4724384971731224,98.92808579035047,96.47532628129335,55.73097774198444,0.14742357884435164,100.00000000000067,2.522721774890276,96.7580868459005,96.59790983443399,0.0,-10758410.0,18.838429987614177,3.6098043533041526,15.228625634310024,863.8496293196258,879.5566666666667,895.2637040137076,3.5715805342178237,0.8327595491871226,889.7734252574656,886.4233717595995,852.3809708965583
2017-11-17,887.41,890.49,897.39,882.81,53200.0,1.559868035558003,84.90717662350379,97.5360517212161,53.819722980941776,0.09232367876197399,77.0405936272361,1.8746842999494795,93.57300474914605,95.60246795353709,-34.84636871508388,-10811610.0,19.685007528622577,3.5651055154500426,16.119902013172535,874.2939518651478,885.0,895.7060481348522,2.4194459061812776,0.612553202154702,887.9771872131333,890.2007756266186,855.859504340368
2017-11-20,899.31,886.49,899.31,883.7,46450.0,1.6375012473087798,92.35039232249702,98.2569529156324,38.245962245611786,0.05769386611627552,99.99999999999878,2.4761275325326357,95.30131826741994,95.21080328748883,0.0,-10765160.0,21.073237709998352,3.9626685574606526,17.1105691525377,882.0265715067409,892.2433333333333,902.4600951599258,2.290129036531692,0.845836909316673,898.8603587583498,898.0429641912106,859.8703760531317
