Date,Close,Open,High,Low,Volume,NATR_3,RSI_3,ADX_3,DMP_3,DMN_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,tema_2,tema_8,tema_100
2018-07-03,74000.0,76000.0,76500.0,72100.0,1220000.0,5.779675007702764,4.115673287194835,73.97259928659258,1.9615605368131621,43.557750341951234,-92.64705882352922,-6.329113924050633,19.892255204691406,22.322815075155432,-74.32432432432432,18960750.0,-2744.802500294085,-470.60086482005954,-2274.2016354740254,72223.72399802064,76333.33333333333,80442.94266864602,10.767535376365133,0.21611251302116902,73969.89231662401,75091.92783002574,83795.92306893786
2018-07-04,74100.0,73000.0,74600.0,71000.0,967410.0,5.315087385762514,6.7736467549774435,80.44969066308515,1.3465146997260398,39.48092190546527,-79.99999999999964,-6.2025316455696204,19.24107907158756,20.36682063888919,-60.75949367088608,19928160.0,-2981.423284311284,-565.7773190698067,-2415.6459652414774,72859.71016775428,74700.0,76540.28983224572,4.9271481452361945,0.3369821998995083,73997.29538936465,73935.96218651945,83052.85753309436
2018-07-05,73900.0,73200.0,74100.0,71800.0,1270000.0,4.220892931562938,6.25358675430962,84.76775158074686,1.0353944962996393,30.358620858778345,-47.368421052631405,-2.763157894736842,19.0836940836941,19.40567611999103,-47.27272727272728,18658160.0,-3148.7880206858827,-586.5136443555239,-2562.274376330359,73836.70068381353,74000.0,74163.29931618647,0.4413495032066822,0.19381378215384126,73899.35173407325,73270.01472623607,82328.43050510334
2018-07-06,74000.0,71800.0,74100.0,71100.0,1490000.0,4.134621538125008,11.35784319770099,88.19942034467844,0.713049224229326,28.171465888518203,-100.00000000000001,0.0,22.285714285714302,20.20349581366533,-16.666666666666664,20148160.0,-3236.053406498613,-539.0232241346034,-2697.0301823640098,73836.70068381353,74000.0,74163.29931618647,0.4413495032066822,0.5,74010.24928267856,73059.18837072863,81639.57105669555
2018-07-09,74200.0,74000.0,76000.0,73100.0,414980.0,4.015916400412739,23.803901090153236,60.00701449449519,20.868505119273593,19.409552201576993,100.00000000000001,0.1349527665317139,23.438095238095254,21.60250120250123,-36.73469387755102,20563140.0,-3251.591205565579,-443.6488185612552,-2807.942387004324,73783.88950754779,74033.33333333333,74282.77715911886,0.6738689575475992,0.8340765523897274,74214.06890426023,73164.99995305242,80990.88797056818
2018-07-10,74200.0,74000.0,74900.0,73900.0,495930.0,2.6818126476457227,23.803901090153236,41.21207726103968,17.976563857514666,16.71979150414386,44.303797468354816,0.4059539918809202,25.06666666666668,23.596825396825423,-36.73469387755102,20563140.0,-3226.7095244292577,-335.01370993994715,-2891.6958144893106,73944.77152501611,74133.33333333333,74321.89514165054,0.5087099145248627,0.6767766952958968,74221.7395779627,73337.13821230065,80369.326455721
2018-07-11,74000.0,74000.0,74200.0,72600.0,962210.0,2.4256114760494096,18.08920138580488,41.390502878872525,13.489942124754066,32.82535195228552,-99.99999999999721,0.0,25.06666666666668,24.523809523809547,-58.82352941176471,19600930.0,-3186.39812724918,-235.76185020789535,-2950.6362770412848,73944.77152501611,74133.33333333333,74321.89514165054,0.5087099145248627,0.1464466094082449,74017.42954627145,73422.33027763371,79762.33317525557
2018-07-12,74000.0,72700.0,74000.0,72600.0,521530.0,2.158751683970651,18.08920138580488,41.50945329076108,10.161333169968833,24.725779734562124,-56.52173913043609,-0.2695417789757412,24.53333333333335,24.888888888888914,-39.13043478260869,19600930.0,-3118.502894390156,-134.2932938790973,-2984.209600511059,73878.10485834946,74066.66666666667,74255.22847498389,0.5091677992364062,0.32322330470410315,73995.88927599724,73542.85998803588,79181.1348892145
2018-07-13,74900.0,74000.0,75400.0,73500.0,453210.0,2.334763849224487,76.12452184602502,38.07997499972467,31.400666994090876,16.458536314556607,100.00000000000001,0.9433962264150944,26.833333333333346,25.477777777777803,-17.85714285714286,20054140.0,-2957.975257313825,20.98747455778721,-2978.962731871612,73451.47186257596,74300.0,75148.52813742404,2.284059589297561,0.8535533905931959,74864.95867086832,74146.36528005319,78677.27742043552
2018-07-16,74200.0,74500.0,75200.0,73900.0,1010000.0,2.0544057433080463,41.67541574183947,35.79365613903372,23.378270550244782,12.253628717349898,37.28813559322121,0.2702702702702703,27.72222222222224,26.362962962962985,-42.85714285714286,19044140.0,-2854.337077184915,99.70052374935767,-2954.0376009342726,73594.94420648046,74366.66666666667,75138.38912685288,2.0754526047141484,0.39201644680235426,74259.56704354593,74175.6143517522,78154.67718906763
2018-07-17,74500.0,73300.0,74500.0,73300.0,549360.0,1.828435611768168,54.819231597264626,27.965249956620593,17.269288550164063,22.117142882714827,-99.99999999999476,0.6756756756756757,31.50673400673402,28.687429854096546,-42.85714285714286,19593500.0,-2716.6793910191336,189.88656793211112,-2906.5659589512447,73959.84498219688,74533.33333333333,75106.82168446977,1.5388775075217693,0.47093809031406314,74474.7989412564,74372.4001683353,77672.42643679555
2018-07-18,76000.0,74500.0,77000.0,74200.0,1230000.0,2.7382792965574243,83.2052534285484,39.79569924689438,51.67109218375485,11.551919760128921,100.00000000000075,1.4686248331108145,40.28124381065559,33.17006667987062,-27.027027027027028,20823500.0,-2458.2104985414626,358.6843683278257,-2816.8948668692883,73325.19842519754,74900.0,76474.80157480246,4.205077636321663,0.8492503492505016,75946.23802566217,75297.83016464807,77298.94356080957
2018-07-19,79100.0,77000.0,80500.0,76800.0,761010.0,4.159982468636942,94.3023414659132,54.823385100230894,65.64406929554643,5.369031862536521,100.0,6.60377358490566,59.813407553345634,43.86712845691176,-19.444444444444443,21584510.0,-1980.3991383547836,669.1965828116035,-2649.595721166387,72702.46456038431,76533.33333333333,80364.20210628235,10.010981113978275,0.8349979885490623,79042.02975055986,77493.49713307233,77123.2386696685
2018-07-20,79100.0,79600.0,80000.0,78100.0,766990.0,3.2810026123209997,94.3023414659132,64.84184233578857,49.02555846371988,4.009802992030797,56.249999999999936,6.174496644295302,76.44994840041281,58.84819992147135,-22.22222222222222,21584510.0,-1583.476857429545,852.8950909894743,-2436.371948419019,75143.95863776222,78066.66666666667,80989.37469557112,7.487723387458035,0.6767766952966326,79233.09111020052,78777.15030626295,76957.07578426896
2018-07-23,79100.0,79000.0,81200.0,78600.0,1160000.0,3.283990560269223,94.30234146591319,73.09039486395608,48.04357063543888,2.638642754829988,99.99999999999845,4.078947368421052,83.31269349845202,73.19201648407017,-47.72727272727273,21584510.0,-1254.452542090061,945.5355250631669,-2199.988067153228,79100.0,79100.0,79100.0,2.807137862516199e-19,1.0,79135.60852763102,79473.23965757592,76800.1087288586
2018-07-24,80500.0,79100.0,81200.0,78200.0,1010000.0,3.4767928777471777,97.16125846780656,70.07548204345828,30.181154849124532,6.614887802659382,84.09090909090973,1.7699115044247788,85.91474317710409,81.89246169198964,-22.580645161290324,22594510.0,-870.6932917005615,1063.4358203621332,-1934.1291120626947,78246.73400845166,79566.66666666667,80886.59932488168,3.3178030788814654,0.8535533905932395,80437.24592610342,80542.22265980052,76733.53432217045
2018-07-25,81000.0,80500.0,84000.0,79900.0,935280.0,4.258529794189184,97.76266634552854,75.08684478937029,46.66522069369284,3.753804776254636,100.0,2.402022756005057,83.07508589436237,84.10084085663951,-51.72413793103448,23529790.0,-520.2187417748646,1131.1282962302641,-1651.3470380051288,78591.68825575794,80200.0,81808.31174424206,4.01075247940664,0.7487080016868901,81015.49090245609,81351.42281535792,76701.4064038175
2018-07-26,81000.0,81900.0,82100.0,80000.0,433810.0,3.425561193390888,97.76266634552853,78.42775328664497,35.02597352966984,2.817530160023731,17.073170731708057,2.402022756005057,81.16590116784018,83.38524341310222,-51.72413793103448,23529790.0,-239.70200047381513,1129.3160300250508,-1369.018030498866,80361.92881254197,80833.33333333333,81304.73785412469,1.166361700927073,0.6767766952965194,81022.91294663017,81730.76931763548,76673.2513117787
2018-07-27,81300.0,80800.0,81500.0,79900.0,525860.0,2.6904702131898026,98.26024801238297,77.88080473104499,27.25647202266957,3.578924545588437,-64.99999999999699,0.9937888198757764,75.58139534883723,79.94079413701327,-65.85365853658536,24055650.0,6.739343855762854,1100.605899483703,-1093.8665556279402,80817.15728752484,81100.0,81382.84271247516,0.6975159370534193,0.8535533905925956,81285.79545788936,82010.82112056379,76666.37516334903
2018-07-30,81400.0,81800.0,81800.0,80000.0,515970.0,2.449233589264932,98.43434804199241,78.8182485857208,24.372136173669997,2.6041360560291196,66.66666666667152,0.49382716049382713,75.7309941520468,77.49276355624141,-31.818181818181824,24571620.0,207.7205755230243,1041.2697049207718,-833.5491293977474,80893.39869909336,81233.33333333333,81573.2679675733,0.83693385533024,0.7451451689224149,81397.25006465918,82132.97248904672,76668.2834677901
2018-07-31,84200.0,81000.0,84600.0,81000.0,910850.0,3.3216604166636907,99.6990874746825,83.96111600072221,48.38730600263867,1.4331217630659265,99.99999999999953,3.950617283950617,83.3918128654971,78.23473412212707,-8.510638297872342,25482470.0,586.1791407834389,1135.782616144949,-549.6034753615102,79611.75397951248,82300.0,84988.24602048752,6.532797133627033,0.8533902748334447,84095.42613227497,83599.62103883612,76835.85609482828
2018-08-01,84200.0,84500.0,84500.0,82700.0,299790.0,2.7297138187831513,99.6990874746825,87.38969427738982,36.184023915078654,1.071688350353073,66.2162162162154,3.5670356703567037,90.1066087046525,83.07647190739881,-8.695652173913048,25482470.0,876.0121575454832,1140.4925063255946,-264.4803487801115,80626.80135023684,83266.66666666667,85906.5319830965,6.340749358918727,0.6767766952966324,84299.52038694,84391.14462058272,76999.49358333992
2018-08-02,84200.0,84200.0,84800.0,83400.0,491440.0,2.1962108286314805,99.69908747468251,89.95298445794334,32.829492066763336,0.828048739435328,85.71428571428616,3.43980343980344,95.96981745115646,89.82274634043536,-15.789473684210531,25482470.0,1093.106262899848,1086.0692893439675,7.036973555880365,84200.0,84200.0,84200.0,2.6371093221500157e-19,1.0,84230.57278968758,84763.02870915511,77159.29106066843
2018-08-03,85000.0,85100.0,85200.0,84200.0,478550.0,1.676005598651592,99.83084857750404,92.03004772771506,34.23398193225725,0.6658585468436332,100.00000000000131,0.9501187648456056,96.52070447263169,94.19904354281356,-7.9999999999999964,25961020.0,1314.5548495689436,1046.0143008104505,268.540548758493,83712.41943340084,84466.66666666667,85220.91389993251,1.7859050511424692,0.8535533905931836,84963.89659153261,85307.95269898858,77361.9312110387
2018-08-06,87400.0,85000.0,88400.0,84500.0,636030.0,3.0461125622733713,99.94305476958974,94.34236561180309,59.76757672556027,0.3103018281990664,100.00000000000048,3.8004750593824226,95.35322763520598,95.94791651966472,-19.999999999999996,26597050.0,1664.5267639157391,1116.7889721257968,547.7377917899423,82813.85625941712,85533.33333333333,88252.81040724953,6.35887078858037,0.8432032364918163,87327.76197226415,86810.29240552433,77698.85148900296
2018-08-07,90000.0,87400.0,90600.0,87000.0,675440.0,3.4790568774594037,99.97259534249729,96.03171522373368,60.33868088528501,0.1783999827676766,99.99999999999936,6.888361045130641,95.64308270766973,95.83900493850247,-9.375,27272490.0,2127.1597251399653,1263.5375466800183,863.622178459947,83383.09524503635,87466.66666666667,91550.23808829699,9.337434653118102,0.8101859955129578,89992.78061914911,88988.75831039122,78176.3494486932
2018-08-08,90000.0,90000.0,90000.0,88500.0,405530.0,2.5728617720630353,99.9725953424973,97.15794829835409,47.673219001636674,0.14095272424899455,58.709677419354854,5.882352941176471,94.60330679730559,95.19987238006046,-9.836065573770492,27272490.0,2465.3803104280087,1281.4065055744493,1183.9738048535594,86682.02982521991,89133.33333333333,91584.63684144674,5.5003070488707895,0.6767766952966343,90119.22650215487,90172.96132951972,78637.37677081797
2018-08-09,89900.0,90000.0,90900.0,88900.0,333290.0,2.4002088959158683,95.67742674531739,97.96442867942228,46.88279739273169,0.09927560052205,100.00000000000198,2.860411899313501,94.32605272167068,94.85748074221534,-25.64102564102564,26939200.0,2694.2952383838565,1208.2571468242377,1486.0380915596188,89872.38576250696,89966.66666666667,90060.94757082638,0.2095907465573321,0.14644660941232632,89926.36488733716,90685.06210145439,79076.62198184061
2018-08-10,89000.0,88700.0,89500.0,87800.0,886180.0,2.39201561653279,60.55507623592316,75.76591325378506,31.98665887539389,16.710807815976228,-99.99999999999766,-1.1111111111111112,90.78845144356957,93.23927032084862,-61.29032258064516,26053020.0,2771.1454498776293,1028.0858866544081,1743.0595632232212,88733.9508291177,89633.33333333333,90532.71583754895,2.006803653883877,0.14790657458604017,89012.28126140215,90371.47722370861,79448.22180489561
2018-08-13,90900.0,88300.0,91800.0,87900.0,744800.0,3.3162232666194624,81.75919972888984,72.80235857657502,44.658104522468825,8.864637442718742,67.53246753247026,1.0,89.86744304020823,91.66064906848283,-22.499999999999996,26797820.0,2951.342675978158,966.6264902039493,1984.7161857742085,88381.27376975687,89933.33333333333,91485.39289690979,3.451577976819412,0.8114141652009635,90774.5754286659,91062.92363968374,79917.77836926946
2018-08-14,93500.0,90900.0,93500.0,89900.0,597970.0,3.537137406073311,91.3280208392953,74.8514041449345,45.6683187484368,5.372136746068163,100.00000000000077,4.004449388209121,92.49211495621871,91.04933647999884,0.0,27395790.0,3266.2967115158535,1025.2644205933157,2241.032290922538,87444.31057806477,91133.33333333333,94822.35608860188,8.095880223705677,0.8207714920281621,93449.23592995171,92748.6214608153,80522.09884852548
2018-08-15,91500.0,93500.0,93800.0,91500.0,322230.0,3.0640565435401887,56.891965739224574,76.8348941612807,36.72644964692119,3.8997328090408057,48.800000000000175,2.808988764044944,91.96340406666265,91.4409873543632,-38.983050847457626,27073560.0,3316.28865717625,860.2050930029695,2456.0835641732806,89743.55573326218,91966.66666666667,94189.77760007116,4.834601522445427,0.39504197481679093,91687.79527822616,92590.08754084683,80987.86054521435
2018-08-16,90000.0,90100.0,91100.0,88600.0,519730.0,3.168673187410707,39.94685357290454,58.076593397870774,24.188048453752405,36.70834122055311,-100.00000000000001,-0.9900990099009901,85.30566850867135,89.92039584385093,-73.07692307692308,26553830.0,3198.005552982242,593.5375910471689,2604.467961935073,88799.22491098574,91666.66666666667,94534.1084223476,6.256236557849312,0.20938090314045696,90011.18239152616,91584.21882405119,81349.47073468374
2018-08-17,89600.0,90800.0,91300.0,89500.0,356510.0,2.5958738106415384,35.69427746654358,43.36816846556618,21.03400689584058,27.854614182028744,-42.22222222222266,-4.171122994652406,74.36816850867133,83.87908036133513,-80.76923076923077,26197320.0,3036.9802656167885,346.00984294537193,2690.9704226714166,88730.95411381518,90366.66666666667,92002.37921951816,3.6201679517185275,0.26564749554248857,89524.48159248602,90682.3697726068,81674.9621735588
2018-08-20,89900.0,90500.0,90500.0,89300.0,256130.0,1.9610138678169178,42.5720152747878,35.74180583890665,16.946629770569086,25.680546208224293,-49.99999999999533,-1.7486338797814207,68.17204432693565,75.94862711475945,-51.85185185185186,26453450.0,2900.1430146539205,167.33807358600325,2732.8049410679173,89493.39869909326,89833.33333333333,90173.2679675734,0.756811801647646,0.5980580675689409,89842.52432413382,90251.56310767484,82006.42383371758
2018-08-21,90300.0,90800.0,91800.0,90000.0,292260.0,2.0282123295500605,52.6916299145009,34.08935282424607,33.20115788138314,17.57117582499992,100.0000000000016,0.3333333333333333,66.13283957033958,69.55768413531553,-60.0,26745710.0,2791.793111310879,47.19053619436909,2744.60257511651,89359.84498219682,89933.33333333333,90506.82168446983,1.2753632716156507,0.8196810065453238,90290.33351150982,90183.70465520657,82349.35653020955
2018-08-22,92000.0,90800.0,92300.0,90500.0,361550.0,2.0823237682520137,77.72008701278254,37.535500908588325,30.472553594221797,11.725076240038074,100.00000000000085,2.6785714285714284,70.82033957033958,68.37507448920495,-9.999999999999998,27107260.0,2810.7008154003997,52.87859222711177,2757.822223173288,88912.46662883353,90733.33333333333,92554.20003783313,4.013666505142837,0.8478197123206309,91962.25064763139,91035.27634987207,82778.92875507804
2018-08-23,91200.0,92800.0,92900.0,91200.0,269120.0,1.9823124269692172,56.58763254849052,44.684135193076486,31.90867470875971,8.232717873881427,62.71186440677949,1.4460511679644048,73.21305486628069,70.05541133565329,-58.62068965517242,26838140.0,2729.6661013349076,-22.524897470704673,2752.1909988056123,89777.82222293322,91166.66666666667,92555.51111040013,3.046825105082533,0.51200038401843,91304.08482246642,91113.37442829431,83146.04782104753
2018-08-24,90600.0,91200.0,92000.0,90600.0,466910.0,1.7703470934856107,43.33252671659257,34.50367230583658,23.32612830333309,17.545725602731878,-100.00000000000531,0.33222591362126247,68.74472907442549,70.9260411703486,-95.83333333333334,26371230.0,2587.206811382348,-131.98734993861171,2719.1941613209597,90119.68996439414,91266.66666666667,92413.6433689392,2.5134624593262123,0.2093809031404948,90616.30992183037,90823.58023097905,83464.70601935609
2018-08-27,91200.0,90600.0,91800.0,90500.0,317350.0,1.5920693348124797,58.06635359624362,25.21068642819215,16.968901582191517,14.860307310414036,-38.46153846153665,-0.8695652173913043,60.550284629981036,67.50268952356241,-70.83333333333333,26688580.0,2493.9728171302704,-180.17707535255158,2674.149892482822,90434.3145750504,91000.0,91565.6854249496,1.2432646702188912,0.6767766952965252,91143.17981980939,90954.47927608794,83806.59940399956
2018-08-28,91400.0,92000.0,92000.0,91000.0,315060.0,1.341338749096817,62.89066064564091,24.150802063905683,17.69404482922324,11.305209451614065,100.00000000000622,0.21929824561403508,56.53594771241831,61.943653805608285,-40.0,27003640.0,2408.459313746105,-212.55246298937345,2621.0117767354786,90386.79739818734,91066.66666666667,91746.535935146,1.4931243085197694,0.7451451689226194,91400.85743188318,91133.41568168074,84147.43690379222
2018-08-29,91000.0,92000.0,93200.0,91000.0,760740.0,1.8824085805903796,46.75403663206689,38.975009351720026,33.952020767452225,6.317616720255806,96.15384615384411,0.44150110375275936,56.666666666666686,57.91763300302202,-81.4814814814815,26242900.0,2282.1058929893043,-271.1247069969395,2553.2305999862438,90873.4013676283,91200.0,91526.5986323717,0.7162250709905557,0.19381378215266803,91027.80897053306,91022.84226543267,84452.23042696065
2018-08-30,97000.0,92000.0,97000.0,91500.0,743980.0,3.975768973369714,92.13861194261804,56.591937818678936,52.85801356484761,2.2524199751464358,100.00000000000063,6.359649122807017,71.11111111111113,61.43790849673206,0.0,26986880.0,2635.736621536096,66.00481723988196,2569.7318042962142,87655.29637755352,93133.33333333333,98611.37028911314,11.763858888575115,0.8529244780456435,96766.15944952791,94128.02762460287,85095.03081863497
2018-08-31,95000.0,95600.0,97200.0,94800.0,749680.0,3.29289258114138,64.60524294626488,68.48685268843009,40.45602195745168,1.6250265052136592,60.1809954751131,3.938730853391685,75.91731266149873,67.89836347975886,-35.483870967741936,26237200.0,2723.2166895253613,122.78790818331754,2600.4287813420437,89344.4568176347,94333.33333333333,99322.20984903196,10.577123354838093,0.566815310478106,95290.25488275329,94907.15535130117,85596.56586842317
2018-09-04,94000.0,95000.0,96300.0,94000.0,822140.0,2.8873659319597405,52.77692397415565,60.47949423043112,28.88882072165057,11.10545505779833,-92.8571428571423,3.2967032967032965,79.06976744186048,75.3660637381568,-56.14035087719298,25415060.0,2680.9493161320424,64.41642783199859,2616.532888300044,92838.89507548393,95333.33333333333,97827.77159118273,5.233087254229504,0.2327387580875876,94035.89836144894,94771.64005796591,86020.46901412382
2018-09-05,93000.0,93700.0,94600.0,92600.0,541780.0,2.534475255936643,41.405711501854654,44.51653727500616,21.041581238551657,27.103325059574683,-100.00000000000121,-4.123711340206185,62.79069767441862,72.59259259259262,-91.30434782608697,24873280.0,2537.50964391639,-63.218595506923066,2600.728239423313,92367.0068381444,94000.0,95632.9931618556,3.4744535358629793,0.19381378215213052,92967.52300977295,94088.21218664928,86369.67038741181
2018-09-06,94800.0,93000.0,95500.0,92900.0,501250.0,2.614484170897193,62.955725540448356,35.83173085017784,25.74181929742684,17.718182485275683,26.760563380283276,-0.21052631578947367,61.19124717888334,67.68390409838749,-40.54054054054054,25374530.0,2539.800389115917,-48.742280245916845,2588.5426693618338,92460.61853104153,93933.33333333333,95406.04813562513,3.135659621629093,0.7942411746381544,94662.60336642894,94577.67272743185,86810.07029658796
2018-09-07,95000.0,94300.0,95000.0,93600.0,218340.0,2.0413321021108097,65.09528851867135,30.041859900292295,20.115796566915176,13.845771749509273,59.37499999999968,1.0638297872340425,64.3116475321362,62.764530795146065,-17.24137931034483,25592870.0,2528.605954282306,-47.94937206362238,2576.5553263459283,92467.9016582356,94266.66666666667,96065.43167509775,3.8163331154831828,0.7038435620817862,95037.72156174351,94939.62843114801,87244.81811896626
2018-09-10,91500.0,94100.0,95000.0,91500.0,392730.0,2.972276227871732,25.871307612273913,37.23052380308275,11.055161895621357,34.63473724347356,-100.00000000000063,-1.6129032258064515,54.20182841068918,59.90157437390292,-100.0,25200140.0,2211.817084207156,-291.7905937110181,2503.607677918174,90556.95916874374,93766.66666666667,96976.37416458961,6.8461589006532595,0.14690448146233337,91660.09536588841,93262.69372155158,87458.5525373894
2018-09-11,92500.0,92000.0,92600.0,90000.0,499990.0,2.8754771613527756,41.085461572342346,48.280232217874676,7.36078001162606,42.340049147486205,-80.85106382978768,-2.4261603375527425,42.56915142991094,53.69420912424545,-50.0,25700130.0,2018.1868631031975,-388.3366518519815,2406.523514955179,90056.07971122397,93000.0,95943.92028877603,6.331011373711899,0.41507922243915774,92338.72904406386,92759.74670982106,87721.93324400493
2018-09-12,92600.0,93600.0,94500.0,92600.0,314160.0,2.516099554131381,42.84503222829024,32.824547869138264,31.74948140751008,30.557438395335737,83.99999999999976,-2.526315789473684,30.55555555555557,42.44217846538524,-48.0,26014290.0,1851.4602014051925,-444.05065083998943,2295.510852245182,91206.689038283,92200.0,93193.310961717,2.154687552531448,0.7013468165641583,92586.76101698045,92519.448438514,87980.5475425473
2018-09-13,92400.0,91700.0,94000.0,91700.0,241210.0,2.505361573119945,39.3218178250206,29.114485080346554,21.451742963420482,33.33803418980372,18.4210526315797,0.9836065573770492,34.722222222222236,35.94897640256292,-46.666666666666664,25773080.0,1683.780221996145,-489.3845041992299,2173.164726195375,92336.70068381297,92500.0,92663.29931618703,0.3530796025665414,0.1938137821548781,92424.22523806615,92287.7103474776,88217.05355616279
2018-09-14,91600.0,92400.0,92400.0,91500.0,422950.0,1.754887605656566,26.33058517445114,28.512087922959193,18.020987664935102,31.56029375771966,-99.99999999999808,-0.972972972972973,30.55555555555557,31.944444444444468,-96.66666666666667,25350130.0,1469.4009763395297,-563.0109998846763,2032.411976224206,91335.901240212,92200.0,93064.098759788,1.8744007804511957,0.15281746258540832,91633.77634514913,91747.54202794791,88397.32217470932
2018-09-17,91600.0,91100.0,91600.0,88900.0,490340.0,2.3512429294658372,26.330585174451137,42.235735886607074,10.47926563583842,58.652090583640195,-100.00000000000068,-1.079913606911447,29.361892012494437,31.546556596757426,-47.05882352941176,25350130.0,1284.6947186160978,-598.1738060864866,1882.8685247025844,91112.4194334007,91866.66666666667,92620.91389993264,1.6420476776472435,0.3232233047034341,91573.35908123748,91451.43897700528,88570.10534187494
2018-09-18,90100.0,91500.0,91500.0,89100.0,280760.0,2.582540800993733,10.999490985527776,51.38483452903899,6.627223367666029,37.09234203864764,-75.60975609756349,-2.4891774891774894,23.07005800981706,27.662501859289033,-65.71428571428571,25069370.0,1005.6833233215002,-701.7481611048674,1707.4314844263677,89685.78643762672,91100.0,92514.21356237328,3.1047498625099355,0.14644660940677137,90148.18271574576,90514.93037873205,88648.30592055415
2018-09-19,91200.0,92000.0,93000.0,91000.0,447450.0,2.865608147859295,45.747263750085985,35.39268197117693,24.2193352062609,22.622779412974218,100.00000000000173,-0.4366812227074236,24.89959839357431,25.77718280529528,-43.90243902439024,25516820.0,863.3731609303068,-675.2466587968488,1538.6198197271556,89698.24682730378,90966.66666666667,92235.08650602956,2.7887574335571057,0.5919779579648204,91106.46214589436,90578.12033365076,88787.02851623106
2018-09-20,92500.0,91500.0,92700.0,91500.0,637980.0,2.223478178836582,67.93785827744017,24.731246932602218,18.592208948253656,17.366597317978297,71.42857142857117,0.982532751091703,28.514056224899615,25.494570876097004,-12.82051282051282,26154800.0,845.7412882770441,-554.3028251600892,1400.0441134371333,89304.80813739159,91266.66666666667,93228.52519594175,4.299178661669275,0.8143277955391243,92478.30342883973,91355.24467159154,88995.53056870586
2018-09-21,91000.0,92500.0,94700.0,91000.0,3710000.0,3.1630314919911204,39.77804040975434,35.774763986327386,34.98504896232159,9.338592836739561,49.99999999999782,0.9988901220865705,33.15423857592534,28.855964398133096,-100.0,22444800.0,702.6309460184711,-557.9305339349298,1260.561479953401,90236.67084378249,91566.66666666667,92896.66248955086,2.9049781351674975,0.2869667494752666,91122.37836968034,91064.25117265071,89107.97797739423
2018-09-24,94500.0,93000.0,95000.0,92900.0,558170.0,3.639343205138582,75.42691141737396,44.718208785932326,23.209134284234302,5.337491270226169,99.99999999999886,3.6184210526315788,52.20011906758896,37.95613795613798,-12.5,23002970.0,861.7025474282127,-319.0871460201506,1180.7896934483633,89799.22491098572,92666.66666666667,95534.10842234762,6.18872321369989,0.8196810065454939,94337.25730621137,92764.88040960966,89419.29438093372
2018-09-25,94400.0,95500.0,95900.0,93900.0,289760.0,2.880921254690657,73.5607036744813,54.871590311038965,28.508459977905307,4.039465528752759,70.45454545454524,2.054054054054054,63.93276393276394,49.76237385875942,-30.612244897959183,22713210.0,968.5341149437882,-169.80446280366027,1138.3385777474484,90046.28417548994,93300.0,96553.71582451006,6.974739173655001,0.6690375034773722,94514.17945812679,93742.53250711256,89711.9846723578
2018-09-26,93500.0,93500.0,94200.0,93300.0,659600.0,2.042561317875925,55.14228981245827,46.94740640273429,23.74454567681423,12.479283167232339,-91.99999999999844,2.7472527472527473,76.37806637806638,64.1703164594731,-80.0,22053610.0,969.4017633968033,-135.14945148051606,1104.5512148773194,93233.9508291176,94133.33333333333,95032.71583754905,1.9108693432345454,0.14790657458608006,93569.25585122968,93827.63945803029,89940.12426313669
2018-09-27,92500.0,93500.0,94000.0,92000.0,442950.0,2.113402612007562,38.906398570055416,40.591499305309874,16.31096089615014,28.921678260049774,-92.134831460676,-2.1164021164021163,65.23809523809526,68.51630851630854,-87.17948717948718,21610660.0,879.2621516332583,-180.23125059524887,1059.4934022285072,91914.60710309015,93466.66666666667,95018.72623024319,3.3210974969540374,0.18858583479904814,92499.24259875079,93311.93167585146,90100.36674789511
2018-09-28,92800.0,93400.0,93400.0,91500.0,686950.0,2.0769921422990274,46.05404028153816,41.30800222748022,11.279139103017208,28.11777908640821,-70.68965517241391,-1.694915254237288,57.61904761904763,66.41173641173643,-51.85185185185186,22297610.0,822.5514911161299,-189.55352888990183,1012.1050200060317,92095.34632733461,92933.33333333333,93771.32033933204,1.8034153644161734,0.42044427158245645,92728.53433197526,93131.84832316714,90271.0466222899
2018-10-01,93900.0,92800.0,93900.0,91600.0,1290000.0,2.251037650720712,67.17561620676722,30.55132830530312,15.034690464860114,18.022382236577744,100.00000000000252,0.42780748663101603,59.52380952380954,60.79365079365082,-4.0000000000000036,23587610.0,856.495543518773,-124.48758118980709,980.9831247085801,91862.96866098196,93066.66666666667,94270.36467235138,2.586743565225021,0.8461554847635128,93849.87034910388,93590.21772930071,90498.31567521018
2018-10-02,94000.0,93900.0,94100.0,90600.0,2310000.0,2.9860235925674194,68.83930868448392,35.95226203202704,8.262875714675307,22.773806134375324,11.111111111109764,1.6216216216216217,66.66666666666669,61.2698412698413,-2.857142857142858,25897610.0,881.3064615719195,-79.74133050932858,961.0477920812481,92479.3662379798,93566.66666666667,94653.96709535354,2.324119192063129,0.699270285332576,94040.33085321396,93903.86500796636,90721.68045454576
